/store/Terry_project/NiAlO_EDIP_fitting_DFT/SlabNiO2-s04/SlabNiO2_s04_iter_last_lmp.data (written by ASE) 

254 	 atoms 
2  atom types
0.0             15.14622176  xlo xhi
0.0             13.11701281  ylo yhi
0.0                      29  zlo zhi
     7.5731108799999998                       0                       0  xy xz yz


Atoms 

     1   1      10.097480012122999      5.8297800023899464      3.0260099299999998
     2   1      12.621850053019303      10.202120054232337      3.0260099299999998
     3   1      7.5731100469578028      1.4574500506474184      3.0260099299999998
     4   1       15.14621994245339      5.8297800023899464      3.0260099299999998
     5   1      17.670589983349693      10.202120054232337      3.0260099299999998
     6   1      12.621849977288193      1.4574500506474184      3.0260099299999998
     7   1      5.0487399303303899      5.8297800023899464      3.0260099299999998
     8   1      7.5731099712266943      10.202120054232337      3.0260099299999998
     9   1       2.524369965165195      1.4574500506474184      3.0260099299999998
    10   1      12.621849977288194      7.2872300530373639      5.0223800800000005
    11   1      15.146219942453387      11.659569973709628      5.0223800800000005
    12   1      10.097479936391892      2.9148900011949732      5.0223800800000005
    13   1      17.670590059080805      7.2872300530373639      5.0223800800000005
    14   1      20.194960024245997      11.659569973709628      5.0223800800000005
    15   1      15.146220018184499      2.9148900011949732      5.0223800800000005
    16   1      7.5731100469578028      7.2872300530373639      5.0223800800000005
    17   1      10.097480012122997      11.659569973709628      5.0223800800000005
    18   1      5.0487400060614993      2.9148900011949732      5.0223800800000005
    19   1      15.146220018184499      8.7446799725146551      7.0324701300000001
    20   1      10.097480012122997                       0      7.0324701300000001
    21   1      12.621850053019303      4.3723400518423912      7.0324701300000001
    22   1      5.0487400060614993      8.7446799725146551      7.0324701300000001
    23   1                       0                       0      7.0324701300000001
    24   1      2.5243700408963039      4.3723400518423912      7.0324701300000001
    25   1      10.097479936391888      8.7446799725146551      7.0324701300000001
    26   1      5.0487399303303899                       0      7.0324701300000001
    27   1      7.5731099712266943      4.3723400518423912      7.0324701300000001
    28   1      17.670589983349693      10.202120054232337      9.0401900099999999
    29   1      12.621849977288193      1.4574500506474184      9.0401900099999999
    30   1       15.14621994245339      5.8297800023899464      9.0401900099999999
    31   1      7.5731099712266943      10.202120054232337      9.0401900099999999
    32   1       2.524369965165195      1.4574500506474184      9.0401900099999999
    33   1      5.0487399303303899      5.8297800023899464      9.0401900099999999
    34   1      12.621850053019303      10.202120054232337      9.0401900099999999
    35   1      7.5731100469578028      1.4574500506474184      9.0401900099999999
    36   1      10.097480012122999      5.8297800023899464      9.0401900099999999
    37   1      20.194960024245997      11.659569973709628             11.04790989
    38   1      15.146220018184499      2.9148900011949732             11.04790989
    39   1      17.670590059080805      7.2872300530373639             11.04790989
    40   1      10.097480012122997      11.659569973709628             11.04790989
