/store/Terry_project/NiAlO_EDIP_fitting_DFT/DATA/SlabNiO2-2/SlabNiO2_2_iter_last_lmp.data (written by ASE) 

254 	 atoms 
2  atom types
0.0      15.146221758999999  xlo xhi
0.0      13.117012814000001  ylo yhi
0.0                      29  zlo zhi
     7.5731108789999997                       0                       0  xy xz yz


Atoms 

     1   1      11.312519999999999      7.9729000000000001      15.107219999999998
     2   1                12.68763      5.8080300000000005                14.93252
     3   1                  13.901                 3.62954      14.964580000000002
     4   1                15.14978      1.4611099999999999                14.96519
     5   1      16.416029999999999      3.6404899999999998      14.968590000000001
     6   1      17.674040000000002                 5.82599                14.96388
     7   1      16.420670000000001      8.0178200000000022      14.959539999999999
     8   1      15.160220000000001      10.213010000000001                14.95895
     9   1      13.894959999999999      12.402360000000002      14.961589999999999
    10   1      16.412269999999999                12.38827      14.962959999999999
    11   1      18.928519999999999                12.38659      14.962850000000001
    12   1      20.171759999999999      10.217919999999999      14.958309999999999
    13   1      18.916060000000002      8.0171399999999995                14.95923
    14   1      17.671890000000001      8.7521700000000013                12.97476
    15   1      16.416070000000001                10.93399                 12.9762
    16   1      17.671880000000002      11.660550000000002                 11.0025
    17   1                  18.933      9.4753600000000002                 11.0002
    18   1                20.18967                10.20533      9.0266400000000004
    19   1                18.93196                12.38855      9.0327699999999993
    20   1                21.45645      12.388750000000002      9.0334500000000002
    21   1      20.192440000000001                11.65924                11.00024
    22   1      18.925630000000002      10.934890000000001                12.97519
    23   1                17.67069      10.205870000000001      14.963519999999999
    24   1      15.167809999999999      5.8278800000000004      14.963239999999999
    25   1                13.89903      6.5678999999999998      12.975519999999999
    26   1      15.147739999999999      4.3712499999999999                12.98418
    27   1      16.408660000000001      5.1014400000000002      11.010630000000001
    28   1                15.14701      7.2882699999999998      11.006640000000001
    29   1                 16.4057      8.0158199999999997      9.0346600000000006
    30   1                15.14766                10.20115      9.0296099999999999
    31   1                16.40868      10.930910000000001      7.0638100000000001
    32   1                17.66994      8.7449899999999996      7.0648400000000002
    33   1                18.93327      9.4731000000000005      5.0957600000000003
    34   1                 17.6707                11.65917      5.0983299999999998
    35   1      18.932539999999999      12.386360000000002      3.1169799999999999
    36   1                20.19333      10.203250000000001      3.1152500000000001
    37   1      21.458159999999999      12.388479999999999      3.1180599999999998
    38   1      20.195250000000001      11.658810000000001      5.0962699999999996
    39   1                   18.93                10.93084      7.0626199999999999
    40   1      17.670300000000001      10.202530000000001      9.0335999999999999
    41   1      16.407920000000001      9.4746600000000001                11.00281
    42   1                15.14852      8.7530000000000001      12.979050000000001
    43   1                13.87444      9.4682300000000001      11.017810000000001
    44   1                13.89095                10.93036                 12.9796
    45   1      11.367520000000001                10.93956                12.98038
    46   1                10.09934                10.25845      14.937849999999999
    47   1      8.8324200000000008      12.418970000000002      14.962599999999998
    48   1                11.36961      12.413700000000002      14.963010000000001
    49   1      12.627230000000001      10.214720000000002      14.961589999999999
    50   1                12.58005      8.7319499999999994                13.05888
    51   1      13.894259999999999      8.0262700000000002      14.955640000000002
    52   1                16.40889      12.388580000000001                 9.03355
    53   1      13.883459999999999                12.38846      9.0344599999999993
    54   1      12.621180000000001      11.657550000000001                11.00728
    55   1                11.36711      9.4671300000000009                11.02392
    56   1      8.8330900000000003      9.4734800000000003                11.01266
    57   1      7.5727399999999996      11.660510000000002      11.004989999999999
    58   1      21.439921759000001      10.937189999999999                12.96529
    59   1      7.5678599999999996      8.7558900000000026                12.99339
    60   1      8.7049199999999995      8.1166600000000013      15.022340000000002
    61   1      6.2400900000000004      8.0403700000000011      14.939479999999998
    62   1      7.5585599999999999      5.8102400000000003                14.96664
    63   1      8.8397400000000008      3.6174100000000005      14.958119999999997
    64   1      10.097379999999999                 1.43723      14.959199999999999
    65   1      11.356060000000001                 2.17631      12.975250000000001
    66   1      20.186879999999999      13.112579999999999      12.973710000000001
    67   1      13.882720000000001      0.7283400000000001      11.007350000000001
    68   1      12.621460000000001      2.9168900000000004      11.008990000000001
    69   1                13.88603      3.6438199999999998      9.0369200000000003
    70   1      12.620799999999999      5.8282100000000003      9.0410799999999991
    71   1      13.883760000000001      6.5575900000000011      7.0678299999999998
    72   1      12.621409999999999      8.7447800000000022      7.0683100000000003
    73   1      13.883460000000001      9.4723200000000016      5.0962699999999996
    74   1                  12.619                11.65845      5.0968999999999998
    75   1                11.35787                10.93031      7.0674900000000003
    76   1      10.098739999999999      10.202100000000002      9.0411199999999994
    77   1      8.8363200000000006                12.38955      9.0352899999999998
    78   1      11.359059999999999                12.38898                 9.03627
    79   1                 10.0989      11.658590000000002                11.00957
    80   1                 8.82789                10.93984      12.977579999999998
    81   1      7.5286099999999996      10.270080000000002      14.945080000000001
    82   1      18.933450000000001      8.0161300000000004      9.0347399999999993
    83   1      17.670059999999999       5.829390000000001      9.0362200000000001
    84   1      16.408539999999999      3.6436900000000003      9.0375300000000003
    85   1      15.146409999999999      1.4583700000000002      9.0364599999999999
    86   1      13.883649999999999      2.1861299999999999      7.0656299999999987
    87   1      11.360300000000001      2.1878400000000005      7.0636599999999996
    88   1      10.096980000000002      4.3727499999999999      7.0701099999999997
    89   1      11.359299999999999      5.1012200000000005      5.0984699999999998
    90   1                10.09667      7.2876500000000002      5.0992100000000002
    91   1                11.35946      8.0158400000000007                 3.12032
    92   1                12.62162      5.8297000000000008                 3.11876
    93   1                13.88589      3.6446700000000001      3.1158000000000001
    94   1      12.622339999999999      2.9169800000000006      5.0975200000000003
    95   1                11.36036     0.73051999999999995      5.0962300000000003
