/store/Terry_project/NiAlO_EDIP_fitting_DFT/SlabNiO2-1/SlabNiO2_1_iter_last_no_ox_lmp.data (written by ASE) 

252 	 atoms 
1  atom types
0.0      15.146221758999999  xlo xhi
0.0      13.117012814000001  ylo yhi
0.0                      29  zlo zhi
     7.5731108789999997                       0                       0  xy xz yz


Atoms 

     1   1      11.323119999999999      8.0038300000000024                14.91117
     2   1      12.706619999999999      5.7857099999999999      15.082390000000002
     3   1      13.947419999999999      3.6076100000000002                15.04635
     4   1                15.16076      1.4621599999999999      15.013349999999999
     5   1      16.427510000000002      3.6305900000000007      15.011689999999998
     6   1      17.673860000000001      5.8186499999999999                15.00741
     7   1      16.402989999999999      8.0130800000000022      14.981529999999999
     8   1                15.14522                10.19998      14.991819999999999
     9   1      13.880520000000001      12.391870000000003      14.985230000000001
    10   1      16.409120000000001      12.389150000000001      14.989929999999999
    11   1                18.92531                12.39303      14.987729999999999
    12   1      20.181619999999999                10.22603      14.988690000000002
    13   1      18.926839999999999                 8.01328      14.987109999999999
    14   1      17.670210000000001      8.7596600000000002      13.000859999999999
    15   1      16.415310000000002                10.93567      13.002840000000001
    16   1      17.670020000000001                11.65734      11.013859999999999
    17   1      18.925809999999998       9.483430000000002      11.010070000000001
    18   1      20.186879999999999      10.207369999999999      9.0308799999999998
    19   1      18.931979999999999      12.382880000000002      9.0287799999999976
    20   1      21.451180000000001      12.390829999999999      9.0238300000000002
    21   1                20.18169      11.660159999999999                11.00869
    22   1      18.921130000000002      10.937840000000001      12.999359999999999
    23   1      17.667560000000002                10.20393                 14.9861
    24   1      15.198840000000001      5.7934599999999996      15.042450000000001
    25   1                14.05669      6.5565699999999998      13.036849999999998
    26   1                15.20562      4.3368100000000007                13.01885
    27   1      16.406400000000001      5.1043300000000009                11.01853
    28   1      15.192489999999999      7.3092200000000007      10.993729999999999
    29   1      16.414840000000002      8.0229099999999995      9.0198800000000006
    30   1      15.157959999999999      10.206569999999999      9.0276300000000003
    31   1      16.408110000000001      10.930410000000002      7.0513199999999996
    32   1                17.66948       8.746830000000001      7.0514599999999996
    33   1                 18.9314      9.4754500000000004      5.0757500000000002
    34   1                17.67163      11.658149999999999                 5.07538
    35   1      18.932510000000001      12.387640000000001                 3.09476
    36   1                  20.195                  10.202      3.0961500000000002
    37   1                21.45795      12.388529999999999                 3.09531
    38   1      20.193059999999999                11.65836      5.0757199999999996
    39   1      18.928329999999999                10.93285      7.0515499999999998
    40   1                17.67211      10.205670000000001      9.0284800000000001
    41   1      16.425419999999999      9.4867100000000004      11.007709999999999
    42   1                 15.1829                  8.7744      12.998089999999999
    43   1      13.925019999999998      9.4970700000000008      11.002370000000001
    44   1      13.912709999999999      10.948309999999999                13.00278
    45   1      11.424709999999999      11.051100000000002                13.01628
    46   1                10.08586      10.298400000000003                15.07755
    47   1                 8.84206      12.450260000000002      15.020630000000001
    48   1      11.355869999999999      12.428920000000002      15.031500000000001
    49   1                12.60528      10.212210000000001      15.001749999999998
    50   1      12.705579999999999      8.7800700000000003      12.974069999999998
    51   1      13.887170000000001                 7.99716                 15.0083
    52   1      16.411660000000001      12.382340000000001      9.0260599999999993
    53   1                13.89232      12.388590000000001      9.0177600000000009
    54   1                12.66316                11.68933      10.993130000000001
    55   1                11.41061      9.5233000000000025                10.98152
    56   1      8.7960100000000008      9.5059400000000025      10.994009999999999
    57   1                 7.55002      11.680120000000002                11.00164
    58   1      21.435691758999997                10.93896                12.99507
    59   1      7.5947800000000001      8.7275600000000004                 13.0274
    60   1      8.9167799999999993      8.4344600000000014      15.809430000000001
    61   1      6.2085999999999997      8.0437200000000004                15.02094
    62   1      7.5179200000000002      5.6988599999999998      14.993649999999999
    63   1      8.8281299999999998      3.6240900000000003      14.991319999999998
    64   1      10.101100000000001      1.4525399999999999                14.99363
    65   1                11.35905      2.1283300000000001                13.00206
    66   1      20.186509999999998      13.102490000000001      12.997809999999999
    67   1                13.87994     0.71292000000000011                11.00141
    68   1                12.62936      2.8520400000000001                10.98875
    69   1      13.883520000000001      3.6489500000000006      9.0378799999999995
    70   1      12.628080000000001      5.8285400000000003      9.0162600000000008
    71   1      13.888809999999999      6.5581699999999996      7.0484999999999998
    72   1                12.62176      8.7455500000000015      7.0432300000000003
    73   1      13.884899999999998      9.4722600000000021      5.0747400000000003
    74   1                12.62032      11.659290000000002      5.0758899999999993
    75   1                11.36073      10.934799999999999      7.0482500000000003
    76   1                10.09549      10.208410000000001      9.0183999999999997
    77   1      8.8372200000000003                12.38714      9.0357699999999994
    78   1                11.35731      12.388120000000001      9.0362299999999998
    79   1                10.10059      11.650119999999999                11.03706
    80   1      8.7885899999999992      11.027860000000002      13.028359999999999
    81   1      7.5413399999999999      10.336209999999999      15.030239999999999
    82   1                 18.9254      8.0217500000000026      9.0228599999999997
    83   1                17.67069      5.8292600000000006      9.0352300000000003
    84   1      16.407679999999999      3.6436299999999999      9.0355899999999991
    85   1                15.14649      1.4578800000000001                 9.03505
    86   1                13.88528                 2.18669      7.0541499999999999
    87   1      11.358840000000001      2.1801599999999999      7.0437699999999994
    88   1                10.09986      4.3733599999999999                 7.03043
    89   1                11.36195      5.1012899999999997      5.0732900000000001
    90   1                10.09703      7.2884200000000012      5.0742099999999999
    91   1                 11.3589      8.0156500000000008      3.0966300000000002
    92   1                 12.6218       5.830000000000001      3.0968499999999999
    93   1      13.885870000000001      3.6437500000000003      3.0948899999999999
    94   1                12.62161      2.9135800000000005      5.0754900000000003
    95   1      11.360329999999999     0.72906000000000004                 5.07524
